"Address 0x 	 Value READ_COILS"	
(2301, 2400)	(0, 0, 1, 0, 1, 65534, 2, 65534, 65535, 65535, 65534, 65535, 65534, 65534, 1, 0, 0, 65535, 1, 0, 65534, 0, 0, 0, 1, 0, 2, 1, 65535, 0, 0, 65535, 0, 0, 65535, 65534, 1, 2, 0, 65534, 0, 2, 65534, 65534, 0, 65535, 65535, 0, 0, 1, 2, 0, 65534, 65534, 65535, 1, 0, 0, 0, 65534, 1, 2, 65534, 2, 0, 65534, 65535, 65534, 0, 65535, 0, 65534, 0, 0, 0, 2, 1, 0, 65535, 2, 2, 0, 0, 1, 0, 0, 65534, 2, 0, 65535, 2, 1, 1, 0, 65535, 2, 0, 1, 65534, 0)
(2401, 2500)	(0, 65535, 1, 65534, 0, 65534, 2, 2, 1, 65535, 1, 0, 0, 0, 65534, 65535, 2, 0, 65534, 0, 65535, 0, 0, 0, 2, 65534, 0, 65535, 0, 0, 65534, 2, 0, 65534, 65534, 65535, 65535, 0, 0, 65535, 65535, 65534, 65534, 65535, 65534, 0, 65534, 2, 0, 0, 0, 0, 65534, 0, 0, 2, 0, 2, 2, 2, 65534, 0, 65535, 65535, 65534, 0, 65535, 65534, 0, 2, 0, 1, 1, 2, 65535, 1, 65534, 65535, 65534, 0, 65535, 65534, 0, 0, 2, 65534, 65535, 65535, 2, 0, 65535, 2, 1, 0, 2, 65535, 2, 0, 2, 2)
(2501, 2600)	(0, 1, 0, 1, 0, 65534, 65535, 65535, 0, 0, 2, 65535, 65535, 2, 2, 65535, 1, 65534, 0, 65535, 65534, 65534, 65535, 2, 1, 0, 1, 65534, 65535, 2, 0, 65534, 2, 0, 0, 2, 0, 0, 2, 1, 1, 1, 65535, 0, 65534, 0, 65534, 2, 0, 1, 2, 65535, 1, 0, 65534, 65534, 65534, 0, 1, 0, 2, 65534, 0, 2, 2, 2, 2, 2, 2, 0, 1, 65535, 2, 2, 65535, 0, 2, 0, 0, 1, 1, 65535, 2, 2, 2, 65535, 0, 1, 1, 2, 1, 0, 65534, 65534, 65534, 2, 65534, 65535, 2, 0)
(2601, 2700)	(65535, 0, 0, 65535, 2, 2, 2, 0, 65534, 2, 65535, 2, 1, 0, 65534, 0, 65535, 65534, 1, 2, 65534, 1, 1, 0, 65534, 0, 1, 0, 0, 65535, 0, 65534, 2, 0, 2, 2, 0, 0, 0, 0, 1, 2, 65535, 65534, 0, 1, 2, 2, 65535, 0, 2, 65534, 0, 65534, 0, 1, 65535, 1, 2, 0, 65535, 2, 65534, 65535, 0, 65534, 1, 1, 65534, 65535, 1, 0, 2, 2, 65534, 65534, 1, 0, 1, 65535, 65535, 0, 65535, 0, 0, 2, 1, 1, 2, 65534, 65535, 0, 65535, 0, 0, 65535, 0, 65534, 65535, 65534)
(2701, 2800)	(0, 0, 0, 65534, 0, 65534, 65535, 2, 65535, 65534, 0, 1, 0, 0, 65535, 65535, 65534, 0, 65535, 0, 0, 65534, 2, 0, 65534, 65535, 65534, 0, 0, 65534, 0, 65535, 0, 0, 0, 65534, 65535, 65535, 65535, 65534, 2, 1, 1, 1, 0, 2, 1, 0, 2, 0, 1, 1, 2, 0, 0, 2, 0, 65535, 1, 65534, 65534, 2, 0, 0, 0, 1, 65535, 0, 65535, 0, 2, 0, 65535, 2, 65534, 65534, 65534, 65535, 0, 2, 65534, 65534, 2, 65535, 0, 65534, 2, 2, 1, 65535, 1, 65535, 0, 0, 1, 1, 1, 65535, 65534, 65534)
(2801, 2900)	(65535, 1, 65535, 65535, 0, 65534, 0, 65535, 0, 1, 2, 2, 65534, 0, 65535, 65535, 0, 0, 65535, 65534, 0, 0, 0, 2, 65534, 65535, 0, 2, 2, 2, 1, 65534, 2, 65534, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 65535, 2, 65535, 1, 65534, 2, 0, 1, 2, 0, 65535, 65535, 1, 0, 65534, 65535, 0, 1, 0, 1, 65535, 65535, 0, 65535, 1, 65534, 65535, 0, 0, 0, 1, 0, 2, 0, 0, 0, 65534, 0, 0, 1, 65535, 0, 0, 0, 0, 65535, 0, 65534, 1, 65534, 0, 2, 65535, 1, 0, 2)
(2901, 3000)	(65535, 2, 65534, 0, 1, 65534, 0, 65535, 0, 1, 65535, 0, 65535, 2, 2, 0, 0, 1, 65534, 65534, 0, 65535, 0, 2, 0, 65535, 65534, 65535, 65535, 65534, 65535, 0, 65535, 1, 65534, 0, 1, 65534, 0, 1, 65534, 65534, 2, 65534, 0, 65534, 2, 65535, 65535, 65535, 65534, 65534, 0, 2, 0, 2, 0, 0, 0, 1, 2, 1, 65534, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 65534, 1, 1, 65534, 1, 65535, 1, 1, 0, 0, 2, 0, 1, 2, 65534, 0, 65534, 65534, 1, 1, 0, 1, 2, 2, 0, 0)
(3001, 3100)	(1, 0, 0, 65534, 65535, 65535, 65535, 0, 0, 1, 1, 1, 1, 2, 0, 0, 1, 0, 65535, 2, 2, 0, 0, 65535, 0, 0, 65534, 0, 0, 65535, 0, 2, 65535, 2, 0, 0, 65535, 0, 65534, 65535, 65535, 65534, 0, 0, 0, 1, 2, 1, 1, 0, 65534, 2, 65534, 0, 1, 0, 65534, 65534, 0, 0, 65535, 0, 65534, 65534, 65535, 65535, 65534, 0, 2, 1, 1, 1, 1, 0, 1, 1, 65534, 65535, 0, 0, 0, 65534, 65534, 1, 65534, 1, 0, 0, 0, 65534, 2, 0, 65534, 0, 1, 1, 0, 1, 65535, 65535)
(3101, 3200)	(65534, 0, 0, 65535, 65535, 2, 2, 2, 1, 65534, 0, 2, 2, 2, 0, 0, 65534, 65535, 65535, 1, 65535, 0, 65535, 1, 65534, 65535, 2, 65535, 0, 1, 65534, 65535, 1, 65534, 0, 2, 65534, 65534, 1, 0, 1, 65534, 0, 1, 2, 1, 0, 65534, 0, 0, 2, 2, 65535, 65535, 65535, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 65534, 65534, 2, 65534, 65535, 1, 65535, 65534, 0, 1, 65535, 0, 65534, 0, 2, 65534, 0, 0, 2, 0, 65534, 65535, 1, 65535, 65535, 0, 0, 2, 0, 65535, 0, 65535, 0, 2, 65535)
(3201, 3300)	(2, 0, 0, 2, 65534, 0, 0, 65534, 65534, 65535, 0, 65535, 1, 1, 65535, 2, 0, 1, 1, 65534, 65535, 65535, 1, 0, 65534, 1, 65535, 1, 0, 65534, 0, 65535, 2, 1, 2, 65535, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 65534, 0, 0, 65535, 2, 0, 65535, 65535, 65535, 0, 1, 0, 65534, 0, 0, 2, 65535, 65534, 2, 2, 0, 0, 0, 1, 65534, 65535, 65535, 0, 1, 65534, 1, 2, 2, 0, 0, 0, 0, 65535, 1, 65534, 2, 65534, 65535, 0, 0, 65534, 2, 65534, 65534, 65534, 2, 1)
(3301, 3400)	(1, 65535, 65534, 2, 2, 65534, 0, 2, 2, 1, 65534, 65534, 65535, 1, 1, 0, 65535, 1, 0, 2, 0, 65534, 65535, 1, 0, 1, 0, 65535, 65534, 2, 65534, 0, 0, 65535, 1, 65534, 65534, 0, 0, 0, 2, 0, 1, 65534, 65535, 65535, 0, 1, 65534, 65534, 65535, 0, 0, 0, 1, 65534, 0, 2, 65535, 65534, 65535, 65535, 1, 0, 0, 1, 2, 0, 2, 2, 0, 65535, 0, 1, 65534, 0, 2, 0, 0, 0, 2, 65534, 65535, 0, 2, 1, 0, 0, 0, 65535, 0, 0, 0, 65534, 0, 65535, 2, 0, 0, 0)
(3401, 3500)	(65535, 65535, 0, 1, 1, 1, 1, 1, 2, 65535, 1, 65534, 65535, 0, 65534, 0, 0, 65534, 65534, 65535, 2, 2, 65534, 65535, 2, 65534, 65535, 0, 0, 65535, 1, 0, 0, 2, 0, 2, 0, 0, 0, 2, 65534, 2, 2, 2, 2, 65535, 0, 65535, 65534, 0, 2, 65535, 65535, 0, 0, 0, 2, 2, 2, 1, 0, 2, 65535, 65534, 65534, 1, 0, 65535, 65534, 2, 0, 2, 0, 1, 65534, 0, 65534, 65535, 65534, 2, 2, 2, 0, 65535, 65535, 65534, 65534, 0, 65534, 0, 1, 1, 1, 1, 0, 65535, 65535, 0, 65534, 0)
(3501, 3600)	(0, 1, 0, 1, 0, 65535, 0, 1, 1, 0, 65534, 1, 1, 65535, 65534, 65534, 2, 0, 0, 65535, 2, 2, 0, 65534, 0, 65535, 65535, 65534, 1, 0, 65535, 1, 0, 2, 0, 2, 0, 1, 1, 0, 65534, 65534, 2, 0, 0, 0, 1, 1, 0, 65535, 0, 1, 1, 65535, 65534, 2, 65535, 2, 65534, 2, 0, 65534, 1, 2, 65535, 0, 0, 1, 0, 65535, 1, 2, 0, 0, 65535, 0, 1, 65534, 2, 2, 2, 65534, 2, 1, 1, 65534, 65534, 0, 65535, 65535, 0, 1, 65534, 65535, 1, 2, 65534, 2, 0, 1)
(3601, 3700)	(1, 1, 65535, 65535, 65535, 65535, 65535, 65534, 65534, 0, 65535, 1, 2, 1, 0, 1, 1, 1, 65534, 65534, 65535, 0, 0, 0, 65534, 1, 0, 2, 0, 2, 0, 65535, 0, 1, 2, 2, 65534, 65535, 0, 0, 65535, 65534, 65534, 0, 2, 0, 65534, 0, 65535, 2, 0, 0, 65534, 0, 65534, 2, 1, 0, 0, 2, 65534, 2, 0, 65535, 2, 0, 0, 0, 65535, 0, 0, 0, 0, 2, 2, 65535, 0, 65534, 65534, 65535, 65534, 65535, 1, 0, 2, 65534, 0, 0, 65535, 65534, 0, 2, 65534, 65535, 0, 65534, 65535, 2, 65535, 1)
(3701, 3800)	(1, 1, 65534, 1, 65534, 2, 2, 65534, 0, 0, 65534, 2, 65534, 0, 2, 65535, 0, 0, 1, 65535, 65534, 2, 2, 2, 2, 1, 2, 65535, 65534, 2, 65534, 0, 0, 0, 0, 65534, 2, 2, 1, 0, 0, 0, 65535, 1, 0, 1, 65535, 0, 65534, 65534, 65535, 2, 2, 65535, 65534, 1, 2, 2, 65534, 0, 2, 65534, 0, 2, 1, 2, 0, 65534, 0, 65535, 0, 65535, 65534, 2, 0, 65535, 0, 0, 0, 2, 65534, 1, 2, 2, 65534, 0, 65534, 1, 65534, 65535, 1, 65535, 1, 0, 0, 0, 2, 2, 1, 2)
(3801, 3900)	(1, 0, 0, 0, 0, 2, 65535, 0, 0, 0, 1, 2, 2, 65535, 65535, 2, 65535, 65535, 65534, 0, 2, 1, 65534, 65535, 0, 65534, 0, 65534, 0, 0, 0, 65535, 65534, 65534, 65534, 1, 0, 65535, 0, 0, 2, 1, 65534, 0, 0, 0, 2, 65535, 65535, 65535, 1, 65535, 1, 1, 65534, 0, 2, 0, 2, 2, 65534, 65535, 1, 65535, 65535, 2, 0, 2, 2, 65534, 2, 2, 0, 1, 65534, 0, 65535, 1, 1, 1, 65535, 2, 0, 0, 65534, 2, 0, 1, 1, 0, 65535, 65535, 1, 1, 65535, 0, 0, 0, 1, 0)
(3901, 3999)	(0, 2, 2, 0, 65534, 1, 2, 1, 0, 65534, 0, 0, 65535, 1, 65535, 0, 2, 1, 0, 2, 0, 2, 0, 0, 1, 2, 1, 0, 2, 65535, 2, 65535, 65534, 0, 2, 2, 1, 65534, 1, 65535, 1, 2, 0, 1, 0, 65534, 1, 1, 0, 0, 65534, 65534, 65534, 65535, 0, 65535, 65535, 0, 0, 2, 65534, 0, 65534, 65534, 0, 65534, 65535, 0, 65535, 2, 0, 0, 1, 1, 65535, 0, 65534, 0, 65535, 0, 0, 0, 0, 2, 1, 1, 65535, 0, 2, 0, 0, 0, 1, 1, 2, 0, 2, 2, 2)
"Address 4x 	 Value HOLDING_REGISTERS"	
(1, 100)	(1, 59136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(101, 200)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(201, 300)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(301, 400)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(401, 500)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(501, 600)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(601, 700)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(701, 800)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(801, 900)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(901, 1000)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1001, 1100)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1101, 1200)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1201, 1300)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1301, 1400)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1401, 1500)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1501, 1600)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1601, 1700)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1701, 1800)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1801, 1900)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(1901, 2000)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(2001, 2100)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(2101, 2200)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(2201, 2300)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(2301, 2400)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(2401, 2500)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
(2501, 2600)	(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)
